C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_01_894.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_01_894.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_01_894.jpg,0,1,0,12.94961
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_01_978.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_01_978.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_01_978.jpg,0,1,0,13.70929
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_02_080.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_02_080.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_02_080.jpg,0,1,0,14.34515
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_02_180.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_02_180.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_02_180.jpg,0,0.7002685,0,15.03816
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_02_294.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_02_294.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_02_294.jpg,0,0.4026736,0,15.05205
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_02_393.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_02_393.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_02_393.jpg,0.25,0.1022458,0,15.16398
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_02_479.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_02_479.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_02_479.jpg,0.5000001,0,0,14.54741
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_02_592.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_02_592.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_02_592.jpg,0.7500002,0,0,14.19495
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_02_690.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_02_690.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_02_690.jpg,1,0,0,13.67253
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_02_784.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_02_784.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_02_784.jpg,0.7046032,0,0,13.40901
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_02_878.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_02_878.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_02_878.jpg,0.4198912,0,0,13.26996
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_02_976.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_02_976.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_02_976.jpg,0.1444054,0,0,13.20459
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_03_073.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_03_073.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_03_073.jpg,-0.1055946,0,0,12.59739
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_03_171.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_03_171.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_03_171.jpg,-0.3555946,0,0,12.62987
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_03_268.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_03_268.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_03_268.jpg,-0.6055947,0,0,12.3593
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_03_362.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_03_362.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_03_362.jpg,-0.8555948,0,0,12.43446
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_03_461.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_03_461.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_03_461.jpg,-1,0,0,11.87548
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_03_568.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_03_568.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_03_568.jpg,-1,0,0,12.07205
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_03_672.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_03_672.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_03_672.jpg,-1,0,0,12.24285
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_03_782.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_03_782.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_03_782.jpg,-0.6677527,0,0,12.51509
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_03_892.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_03_892.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_03_892.jpg,-0.3422304,0,0,12.55089
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_04_006.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_04_006.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_04_006.jpg,-0.01274437,0,0,12.74193
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_04_112.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_04_112.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_04_112.jpg,0,0,0,12.98668
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_04_219.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_04_219.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_04_219.jpg,0,0,0,13.21219
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_04_326.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_04_326.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_04_326.jpg,0,0,0,13.7043
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_04_440.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_04_440.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_04_440.jpg,0,0,0,13.72421
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_04_543.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_04_543.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_04_543.jpg,0.3,0,0,14.16139
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_04_647.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_04_647.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_04_647.jpg,0.5500001,0,0,14.37253
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_04_747.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_04_747.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_04_747.jpg,0.3148872,0,0,14.5493
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_04_846.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_04_846.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_04_846.jpg,0.0151929,0,0,15.06692
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_04_950.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_04_950.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_04_950.jpg,0.15,0,0,15.18436
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_05_057.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_05_057.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_05_057.jpg,0.45,0,0,15.62661
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_05_149.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_05_149.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_05_149.jpg,0.7,0,0,15.84281
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_05_283.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_05_283.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_05_283.jpg,1,0,0,16.13357
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_05_378.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_05_378.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_05_378.jpg,1,0,0,16.09008
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_05_479.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_05_479.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_05_479.jpg,0.8334301,0,0,16.45816
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_05_589.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_05_589.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_05_589.jpg,0.5113238,0,0,16.99129
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_05_687.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_05_687.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_05_687.jpg,0.2178907,0,0,17.01145
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_05_793.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_05_793.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_05_793.jpg,0,0,0,17.48135
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_05_889.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_05_889.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_05_889.jpg,0,0.1478469,0,17.96339
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_06_005.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_06_005.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_06_005.jpg,0,0.4733226,0,18.58292
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_06_105.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_06_105.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_06_105.jpg,0,0.7731051,0,19.7843
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_06_211.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_06_211.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_06_211.jpg,0,1,0,21.24766
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_06_305.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_06_305.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_06_305.jpg,0,1,0,22.53998
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_06_430.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_06_430.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_06_430.jpg,0,1,0,23.84359
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_06_514.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_06_514.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_06_514.jpg,0,1,0,25.33132
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_06_621.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_06_621.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_06_621.jpg,0,1,0,26.35727
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_06_722.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_06_722.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_06_722.jpg,0,1,0,27.50998
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_06_834.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_06_834.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_06_834.jpg,0,1,0,28.74354
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_06_933.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_06_933.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_06_933.jpg,0,1,0,29.69916
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_07_032.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_07_032.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_07_032.jpg,0,1,0,30.07667
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_07_130.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_07_130.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_07_130.jpg,0,1,0,30.16809
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_07_231.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_07_231.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_07_231.jpg,0,1,0,30.02374
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_07_338.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_07_338.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_07_338.jpg,0,0.713065,0,29.9826
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_07_428.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_07_428.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_07_428.jpg,0,0.4130401,0,29.85972
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_07_525.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_07_525.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_07_525.jpg,0,0.1180969,0,29.47964
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_07_628.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_07_628.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_07_628.jpg,0,0,0,28.63335
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_07_736.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_07_736.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_07_736.jpg,0,0,0,27.88094
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_07_828.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_07_828.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_07_828.jpg,0,0,0,27.07523
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_07_920.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_07_920.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_07_920.jpg,-0.2,0,0,26.46288
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_08_016.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_08_016.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_08_016.jpg,-0.45,0,0,25.55474
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_08_116.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_08_116.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_08_116.jpg,-0.7,0,0,24.57923
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_08_214.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_08_214.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_08_214.jpg,-0.9500002,0,0,23.47054
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_08_305.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_08_305.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_08_305.jpg,-1,0,0,22.60888
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_08_406.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_08_406.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_08_406.jpg,-1,0,0,21.73967
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_08_504.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_08_504.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_08_504.jpg,-1,0,0,20.96928
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_08_597.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_08_597.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_08_597.jpg,-1,0,0,20.26417
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_08_696.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_08_696.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_08_696.jpg,-0.6977289,0,0,19.71497
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_08_799.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_08_799.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_08_799.jpg,-0.3899584,0,0,19.19484
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_08_908.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_08_908.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_08_908.jpg,-0.06723911,0,0,18.52883
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_09_025.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_09_025.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_09_025.jpg,0,0,0,17.76211
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_23_00_30_09_133.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_23_00_30_09_133.jpg,C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_23_00_30_09_133.jpg,0.3,0,0,17.05498
